gensim-tfidf0	gensim-tfidf1	gensim-tfidf2	gensim-tfidf3	gensim-tfidf4	gensim-tfidf5	gensim-tfidf6	gensim-tfidf7	gensim-tfidf8	gensim-tfidf9	gensim-tfidf10	gensim-tfidf11	gensim-tfidf12	gensim-tfidf13	gensim-tfidf14	gensim-tfidf15	gensim-tfidf16	gensim-tfidf17	gensim-tfidf18	gensim-tfidf19	gensim-tfidf20	gensim-tfidf21	gensim-tfidf22	gensim-tfidf23	gensim-tfidf24
0.0133333333334	0.0133333333339	0.0133333333342	0.0133333333337	0.0133333333337	0.0133333333348	0.0133333333336	0.0133333333336	0.0133333333339	0.0133333333334	0.013333333334	0.0133333333337	0.0133333333336	0.0133333333337	0.298349162665	0.0133333333351	0.0133333333343	0.0133333333338	0.421015829337	0.0133333333338	0.0133333333339	0.0133333333339	0.0133333333339	0.0133333333336	0.0133333333335
0.0133333333333	0.679999999714	0.0133333333375	0.0133333333346	0.0133333333344	0.01333333334	0.0133333333334	0.0133333333344	0.0133333333343	0.0133333333334	0.013333333336	0.0133333333348	0.013333333335	0.013333333334	0.0133333335775	0.0133333333396	0.0133333333371	0.0133333333354	0.0133333333344	0.0133333333343	0.794666666585	0.0133333333352	0.0133333333356	0.0133333333339	0.0133333333341
0.0100000000004	0.0100000000009	0.0100000000011	0.0100000000006	0.0100000000005	0.0100000000017	0.0100000000005	0.0100000000004	0.222972311198	0.0100000000003	0.010000000001	0.0100000000006	0.0100000000002	0.0100000000006	0.57302768879	0.0100000000023	0.0100000000014	0.0100000000006	0.0100000000003	0.0100000000008	0.0100000000011	0.0100000000009	0.759999999978	0.0100000000006	0.0100000000002
0.0133333333338	0.0133333333353	0.0133333333357	0.0133333333346	0.0133333333345	0.0133333333371	0.0133333333345	0.0133333333341	0.0133333333356	0.0133333333339	0.0133333333356	0.0133333333346	0.0133333333338	0.0133333333347	0.397277853917	0.392055479382	0.0133333333363	0.0133333333347	0.0133333333339	0.013333333335	0.0133333333357	0.0133333333353	0.679999999938	0.0133333333346	0.0133333333338
0.0133333333346	0.0133333333333	0.066277033382	0.0133333333336	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.188943700047	0.0133333333333	0.0133333333333	0.0133333333335	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333335	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333338	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333337
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31000099657e-10	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.029571207444	0.365569698148	0	0	0	0	0	0	0.335998490682	0	0	0
0	0	0	0	0	0	0	0	0.221876084473	0	0	0.199680399318	0	0	0.594123915525	0	0	0	0	0	0	0.61631960066	0	0	0
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000011	0.01	0.01	0.01	0.079999999988	0.01	0.01	0.01	0.01	0.01	0.01	0.010000000003	0.01	0.01	0.01	0.01
0.0033333333332	0.384233406612	0.0033333333336	0.0033333333333	0.0033333333332	0.746666666625	0.0033333333331	0.0033333333334	0.003333333333	0.0033333333333	0.0033333333333	0.0033333333334	0.0033333333335	0.0033333333331	0.28909992668	0.0033333333333	0.0033333333334	0.0033333333334	0.0033333333334	0.0033333333331	0.003333333333	0.0033333333333	0.0033333333333	0.0033333333332	0.0033333333334
6.000009517e-13	1.49999977717e-12	0.666666666665	1.00000042969e-12	9.00000560189e-13	2.79999981534e-12	9.00000560189e-13	6.000009517e-13	1.69999951616e-12	3.99999477985e-13	1.69999951616e-12	1.00000042969e-12	3.99999477985e-13	1.00000042969e-12	7.80000022904e-12	3.80000024502e-12	2.20000059836e-12	1.00000042969e-12	3.99999477985e-13	1.39999990767e-12	0.66666666663	1.49999977717e-12	1.39999990767e-12	1.00000042969e-12	3.99999477985e-13
0.0133333333334	0.0133333333337	0.0133333333338	0.0133333333336	0.0133333333336	0.0133333333341	0.0133333333336	0.0133333333335	0.0133333333338	0.0133333333334	0.0133333333338	0.0133333333336	0.0133333333334	0.0133333333336	0.679999999992	0.0133333333346	0.794666666656	0.0133333333336	0.0133333333334	0.0133333333337	0.0133333333338	0.0133333333337	0.0133333333337	0.0133333333336	0.0133333333334
0.01	0.01	0.01	0.01	0.797999999996	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000009	0.01	0.01	0.759999999997	0.01	0.01	0.0100000000009	0.01	0.01	0.01	0.01
0.0033333333332	0.0033333333331	0.0033333333331	0.0033333333332	0.0033333333331	0.0033333333332	0.0033333333331	0.0033333333332	0.003333333333	0.0033333333332	0.300903560391	0.0033333333332	0.0033333333333	0.0033333333331	0.22423689373	0.0033333333327	0.0033333333329	0.0033333333331	0.0033333333332	0.0033333333331	0.003333333333	0.0033333333331	0.0033333333331	0.0033333333332	0.0033333333333
0.0033333333329	0.669999999999	0.0033333333316	0.0033333333324	0.0033333333324	0.0033333333306	0.746666666632	0.0033333333327	0.0033333333317	0.0033333333329	0.0033333333317	0.0033333333324	0.003333333333	0.0033333333323	0.0033333333267	0.0033333333296	0.0033333333312	0.0033333333323	0.0033333333329	0.0033333333321	0.0033333333316	0.0033333333319	0.003333333332	0.0033333333324	0.003333333333
0.003333333334	0.0033333333334	0.0033333333333	0.0033333333333	0.0033333333334	0.0033333333333	0.0033333333334	0.0033333333333	0.669999999994	0.0033333333333	0.0033333333334	0.003333333334	0.0033333333333	0.0033333333333	0.0033333333329	0.0033333333334	0.003333333333	0.0033333333332	0.0033333333333	0.0033333333335	0.0033333333334	0.0033333333335	0.0033333333333	0.746666666661	0.0033333333339
0.0133333333333	0.0133333333333	0.333333333333	0.0133333333333	0.333333333322	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	1.10000029918e-12	0.0133333333333	0.0133333333333	0.0133333333333	7.00000821197e-13	0.0133333333333	0.0133333333333	0.666666666655	0.0133333333333	0.0133333333333	3.99999477985e-13	0.0133333333333	0.0133333333333	0.0133333333333	1.20000016868e-12
9.99998694962e-14	0.53540132601	0.01	9.20000013671e-12	0.0100000000002	0.01	1.69999951616e-12	0.01	0.214598673969	0.01	0.0100000000001	0.496857911311	0.01	0.01	0.01	9.99998694962e-14	9.99998694962e-14	0.01	0.01	0.0100000000004	0.253142088681	0.0100000000003	0.01	0.01	9.99998694962e-14
0.01	9.99998694962e-14	5.00001082204e-13	9.99998694962e-14	0.0100000000002	7.00000821197e-13	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	2.99999608488e-13	9.99998694962e-14	1.99999738992e-13	0.260378013169	0.749999999989	0.489621986817	3.99999477985e-13	1.99999738992e-13	4.99999347481e-13	0.0100000000002	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	0.0100000000001	9.99998694962e-14
0.0033333333348	0.0033333333391	0.0033333333404	0.003333333337	0.0033333333369	0.0033333333444	0.0033333333366	0.0033333333356	0.00333333334	0.66999999984	0.0033333333399	0.003333333337	0.0033333333347	0.0033333333373	0.0033333333599	0.0033333333483	0.746666666641	0.0033333333372	0.0033333333349	0.0033333333382	0.0033333333402	0.003333333339	0.0033333333385	0.003333333337	0.0033333333348
0.0033333333324	0.0033333333296	0.0033333333288	0.003333333331	0.0033333333311	0.0033333333263	0.0033333333312	0.0033333333318	0.0033333333291	0.279319560162	0.0033333333291	0.003333333331	0.0033333333325	0.0033333333308	0.0033333333163	0.0033333333238	0.0033333333278	0.0033333333308	0.0033333333323	0.0033333333301	0.0033333333289	0.0033333333297	0.00333333333	0.003333333331	0.355986226738
0.01	0.0100000000006	0.0100000000015	0.0100000000005	0.0100000000004	0.0100000000024	0.01	0.0100000000004	0.0100000000004	0.01	0.143086883905	0.0100000000005	0.0100000000006	0.0100000000002	0.205330422479	0.0100000000022	0.0100000000013	0.0100000000007	0.0100000000004	0.0100000000004	0.0100000000003	0.0100000000006	0.275083973046	0.0100000000002	0.0100000000003
0.0133333333333	0.0033333333348	0.0033333333369	0.0033333333344	0.0033333333342	0.003333333339	0.0033333333334	0.301574998486	0.0033333333342	0.215224338778	0.0033333333356	0.0033333333346	0.669999999937	0.0033333333339	0.223200662707	0.0033333333386	0.0033333333366	0.0033333333349	0.0033333333342	0.0033333333342	0.0033333333341	0.0033333333349	0.0033333333352	0.0033333333338	0.0033333333339
0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.746666666657	0.669999999986	0.0033333333333	0.0033333333333	0.0033333333385	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333323	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.211041994375	0.68	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.306357416728	0.266600588882	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.01	1.10000029918e-12	0.749999999983	6.000009517e-13	5.99999216977e-13	3.90000011452e-12	0.01	5.99999216977e-13	5.99999216977e-13	9.99998694962e-14	1.59999964666e-12	7.00000821197e-13	1.00000042969e-12	3.99999477985e-13	8.09999983753e-12	3.60000050603e-12	2.30000046786e-12	1.20000016868e-12	0.749999999953	3.99999477985e-13	4.99999347481e-13	1.00000042969e-12	1.39999990767e-12	3.99999477985e-13	4.99999347481e-13
0.0066666666647	0.0066666666664	0.0066666666666	0.0066666666667	0.0066666666664	0.006666666664	0.0066666666666	0.0066666666667	0.269626900471	0.0066666666667	0.0066666666665	0.0066666666647	0.0066666666667	0.0066666666667	0.0066666666667	0.0066666666666	0.506666666666	0.0066666666667	0.0066666666666	0.383706432852	0.0066666666666	0.0066666666662	0.0066666666667	0.0066666666667	0.0066666666649
1.99999738992e-13	6.000009517e-13	0.136681684637	3.00001343212e-13	2.99999608488e-13	8.99998825465e-13	3.99999477985e-13	0.285939274133	8.00000690693e-13	1.99999738992e-13	6.000009517e-13	1.99999738992e-13	0.0100000000002	3.99999477985e-13	0.42262095878	1.30000003817e-12	7.00000821197e-13	2.99999608488e-13	9.99998694962e-14	4.00001212708e-13	8.00000690693e-13	6.000009517e-13	4.00001212708e-13	3.99999477985e-13	9.99998694962e-14
3.99999477985e-13	1.59999964666e-12	0.333333333328	0.0133333333343	1.00000042969e-12	2.99999955433e-12	9.00000560189e-13	6.000009517e-13	0.66666666663	5.00001082204e-13	1.80000112038e-12	3.99999477985e-13	3.99999477985e-13	1.10000029918e-12	7.20000101206e-12	3.49999890181e-12	0.333333333329	1.10000029918e-12	3.99999477985e-13	2.10000072887e-12	1.90000098987e-12	1.49999977717e-12	1.39999990767e-12	1.00000042969e-12	3.99999477985e-13
0.0033333333339	0.0033333333354	0.0033333333349	0.0033333333342	0.0033333333341	0.0033333333357	0.0033333333342	0.0033333333339	0.003333333335	0.0033333333337	0.0033333333349	0.0033333333343	0.0033333333335	0.0033333333344	0.468622249648	0.0033333333367	0.0033333333354	0.0033333333342	0.0033333333336	0.274711083666	0.0033333333351	0.669999999955	0.0033333333346	0.0033333333343	0.0033333333337
0.0033333333333	0.0033333333331	0.003333333333	0.0033333333332	0.0033333333332	0.0033333333328	0.0033333333332	0.0033333333329	0.003333333333	0.0033333333332	0.0033333333328	0.0033333333332	0.0033333333333	0.0033333333332	0.316543467849	0.0033333333327	0.003333333333	0.0033333333331	0.0033333333333	0.0033333333331	0.003333333333	0.0033333333331	0.0033333333303	0.746666666631	0.356789865457
0	0	0	0.399999999974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.407999999985
0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.679999999997	0.0133333333333	0.0133333333333	0.0133333333346	0.0133333333333	0.0133333333333	0.0133333333333	0.79466666665	0.0133333333333	0.0133333333333	0.0133333333333
0.01	0.0100000000003	0.0100000000004	0.0100000000002	0.0100000000002	0.0100000000007	0.0100000000001	0.0100000000001	0.0100000000003	0.0100000000001	0.0100000000003	0.0100000000002	0.260330560672	0.0100000000002	0.374369729748	0.0100000000008	0.0100000000004	0.0100000000002	0.0100000000001	0.0100000000002	0.0100000000003	0.0100000000004	0.0100000000003	0.0100000000001	0.158039169075
0.0033333333349	0.0033333333396	0.0033333333411	0.0033333333371	0.0033333333372	0.0033333333454	0.0033333333369	0.0033333333358	0.0033333333406	0.419999999817	0.0033333333405	0.0033333333373	0.0033333333348	0.0033333333377	0.0033333333917	0.0033333333497	0.0033333333428	0.496666666665	0.003333333335	0.0033333333387	0.0033333333409	0.0033333333395	0.003333333339	0.0033333333373	0.0033333333349
0.0133333333333	0.0033333333333	0.0133333333333	0.0033333333329	0.0133333333333	0.0033333333327	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.372357635183	0.0033333333326	0.0033333333334	0.0133333333333	0.0133333333333	0.300975698138	0.0133333333333	0.0133333333333	0.0033333333321	0.0033333333333	0.0133333333333	0.746666666651	0.0033333333327	0.0133333333333
9.99998694962e-14	3.00001343212e-13	0.01	0.01	9.99998694962e-14	9.99998694962e-14	0.278623245881	0.01	0.01	0.0100000000006	0.01	0.233098350399	0.01	0.749999999986	0.01	0.01	0.01	9.99998694962e-14	0.01	0.238278403708	0.01	9.99998694962e-14	0.01	0.01	0.01
0.0100000000001	1.99999738992e-13	3.00001343212e-13	9.99998694962e-14	9.99998694962e-14	0.749999999451	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	0.0100000000001	2.99999608488e-13	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	0.469054180649	5.99999216977e-13	4.00001212708e-13	0.280945818806	0.0100000000002	1.99999738992e-13	1.99999738992e-13	1.99999738992e-13	2.99999608488e-13	9.99998694962e-14	9.99998694962e-14
0.0133333333338	0.0133333333333	0.0133333333341	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333348	0.0133333333333	0.0133333333333	0.794666666635	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333341	0.0133333333346	0.0133333333333	0.0133333333333	0.67999999998	0.0133333333333	0.0133333333333	0.0133333333476
0.0133333333333	0.0133333333333	0.0133333333437	0.0133333333347	0.0133333333333	0.746666666654	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333344	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333341	0.0133333333333	0.0133333333333	0.0133333333333	0.669999999975	0.0033333333321	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0133333333333	0.0133333333333	0.666666666667	0.0133333333333	0.0133333333333	0.0133333333333	0.333333333334	0.0133333333333	0.0133333333333	0.0133333333333	1.99999738992e-13	0.333333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
9.99998694962e-14	1.00000042969e-12	2.60000007635e-12	7.00000821197e-13	4.99999347481e-13	4.09999985351e-12	1.99999738992e-13	5.99999216977e-13	3.99999477985e-13	0.0100000000001	1.59999964666e-12	0.275060116148	1.10000029918e-12	1.99999738992e-13	0.474939883829	3.60000050603e-12	2.30000046786e-12	1.20000016868e-12	0.749999999953	4.99999347481e-13	2.99999608488e-13	1.00000042969e-12	1.39999990767e-12	1.99999738992e-13	4.99999347481e-13
0.01	0.0100000000004	9.99998694962e-14	1.59999964666e-12	1.99999738992e-13	2.99999608488e-13	0.01	1.99999738992e-13	0.551888082245	9.99998694962e-14	2.00001473716e-13	0.0100000000003	0.0100000000004	0.528980694204	0.02290738805	1.69999951616e-12	1.0000160422e-13	9.99998694962e-14	7.99998955969e-13	1.79999938565e-12	9.99998694962e-13	0.0100000000004	0.0100000000005	0.0100000000001	0.0100000000002
1.99999738992e-13	0.749999999979	9.99998694962e-14	1.99999738992e-13	0.0100000000005	9.99998694962e-14	0.0100000000005	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	0.0100000000002	0.0100000000006	3.99999477985e-13	2.00001473716e-13	1.99999738992e-13	0.0100000000006	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	1.0000160422e-13	0.749999999977	9.99998694962e-14	0.0100000000002
0.0100000000001	0.0100000000004	0.0100000000007	0.0100000000003	0.0100000000003	0.0100000000011	0.0100000000002	0.0100000000002	0.0100000000004	0.0100000000001	0.0100000000005	0.0100000000003	0.797999999983	0.0100000000002	0.482281859052	0.0100000000012	0.0100000000007	0.0100000000004	0.0100000000002	0.287718140939	0.0100000000004	0.0100000000004	0.0100000000004	0.0100000000002	0.0100000000001
0.0033333333335	0.0033333333339	0.0033333333341	0.0033333333327	0.0033333333337	0.0033333333346	0.0033333333338	0.0033333333336	0.0033333333332	0.0033333333335	0.0033333333341	0.0033333333338	0.0033333333335	0.0033333333338	0.0033333333421	0.0033333333351	0.0033333333344	0.0033333333338	0.225525848855	0.0033333333339	0.0033333333341	0.003333333334	0.148859182169	0.0033333333338	0.0033333333335
0.01	0.01	0.01	4.99999347481e-13	0.0100000000002	9.99998694962e-14	0.01	9.99998694962e-14	0.338494081644	0.0100000000001	9.99998694962e-14	2.99999608488e-13	0.01	4.99999347481e-13	0.01	5.99999216977e-13	0.01	0.01	3.00001343212e-13	5.99999216977e-13	0.338494081649	0.01	0.01	4.99999347481e-13	2.99999608488e-13
0	0.494490425163	0	0	0	0	0	0	0	0	0	0	0	0	0.321509574829	0	0	0	0	0	0.691897637039	0	0	0	0.15476902961
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.455395971784	0	0	0	0.807999999991	0	0	0	0	0.391270694875	0
0.0100000000005	0.0100000000021	1.00000042969e-12	0.0100000000014	0.0100000000013	0.0100000000041	0.001062289788	1.0000160422e-13	9.99998694962e-14	0.0100000000006	0.0100000000024	0.0100000000013	0.0100000000005	0.0100000000015	0.0100000000099	9.99998694962e-14	0.0100000000032	3.99999477985e-13	0.0100000000006	0.0100000000019	0.0100000000026	0.0100000000021	0.0100000000019	9.99998694962e-14	0.00106228979
9.99998694962e-14	2.99999608488e-13	6.000009517e-13	1.99999738992e-13	1.99999738992e-13	0.749999999982	9.99998694962e-14	1.99999738992e-13	2.99999608488e-13	0.0100000000001	4.99999347481e-13	1.99999738992e-13	1.99999738992e-13	1.99999738992e-13	0.74999999999	1.10000029918e-12	7.00000821197e-13	2.99999608488e-13	9.99998694962e-14	2.99999608488e-13	2.99999608488e-13	2.99999608488e-13	3.99999477985e-13	1.99999738992e-13	9.99998694962e-14
9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	6.60000006036e-12	9.00000560189e-13	0.749999999787	0.0100000000002	7.00000821197e-13	3.00000128906e-12	0.0100000000001	9.00000560189e-13	9.99998694962e-14	0.0100000000001	7.09999940784e-12	4.99999347481e-13	0.749999999977	9.99998694962e-14	9.99998694962e-14	3.60000050603e-12	1.61699998877e-10	4.20000145773e-12	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	0.0100000000001
0.534417324148	0.0133333333351	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333336	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.346666666666	0.0133333333333	0.047750657489	0.0133333333333
0.379825825589	0.0033333333292	0.336666666654	0.0033333333307	0.0033333333308	0.0033333333255	0.003333333331	0.0033333333317	0.0033333333286	0.0033333333322	0.0033333333287	0.0033333333308	0.030174174269	0.0033333333305	0.0033333332799	0.0033333333228	0.0033333333272	0.0033333333306	0.0033333333322	0.0033333333298	0.0033333333284	0.0033333333293	0.0033333333296	0.0033333333307	0.0033333333323
0.01	0.552371723703	0.0100000000004	0.0100000000002	0.0100000000002	0.0100000000007	0.0100000000001	0.0100000000001	0.0100000000003	0.0100000000001	0.0100000000003	0.0100000000002	0.0100000000001	0.0100000000002	0.50637172371	0.0100000000008	0.0100000000004	0.0100000000002	0.0100000000001	0.0100000000002	0.0100000000003	0.0100000000004	0.0100000000003	0.0100000000001	0.0100000000001
