gensim-tfidf0	gensim-tfidf1	gensim-tfidf2	gensim-tfidf3	gensim-tfidf4	gensim-tfidf5	gensim-tfidf6	gensim-tfidf7	gensim-tfidf8	gensim-tfidf9	gensim-tfidf10	gensim-tfidf11	gensim-tfidf12	gensim-tfidf13	gensim-tfidf14	gensim-tfidf15	gensim-tfidf16	gensim-tfidf17	gensim-tfidf18	gensim-tfidf19	gensim-tfidf20	gensim-tfidf21	gensim-tfidf22	gensim-tfidf23	gensim-tfidf24
0.326010316353	5.99999216977e-13	7.00000821197e-13	1.99999738992e-13	1.99999738992e-13	4.99999347481e-13	3.00001343212e-13	3.00001343212e-13	4.99999347481e-13	1.39999990767e-12	1.99999912465e-12	9.00000560189e-13	2.30000046786e-12	4.00001212708e-13	9.99998694962e-14	4.00001212708e-13	0.423989683617	5.99999216977e-13	8.00000690693e-13	4.59999920099e-12	9.99998694962e-14	3.99999477985e-13	1.59999964666e-12	1.0000160422e-13	0.749999999966
0.0100000000009	0.0100000000013	0.0100000000002	0.0100000000005	0.0100000000005	0.0100000000012	0.0100000000005	0.4845803776	0.0100000000016	0.0100000000002	0.0100000000016	0.010000000003	0.0100000000004	0.5305803776	0.0100000000002	0.010000000001	0.0100000000008	0.010000000001	0.0100000000019	0.010000000001	0.0100000000004	0.0100000000011	0.0100000000036	0.0100000000008	0.0100000000011
0.0100000000001	0.0100000000026	0.0100000000016	0.0100000000006	0.01	2.30000046786e-12	9.99998694962e-14	0.01	9.99998694962e-14	0.286923731144	0.473165997549	0.463076268848	0.0100000000037	0.0100000000009	0.0100000000065	0.01	0.0100000000041	1.59999964666e-12	0.01	0.0100000000001	1.39999990767e-12	0.01	0.286834002412	0.0100000000044	0.0100000000001
9.99998694962e-14	0.01	0.01	0.01	0.01	9.99998694962e-14	4.99999347481e-13	5.99999216977e-13	0.467327947817	0.461145011215	0.01	1.80000112038e-12	0.01	0.01	0.01	9.99998694962e-14	0.01	0.288854988768	0.01	1.99999738992e-13	1.00000042969e-12	0.01	4.89999880948e-12	0.282672052169	5.99999216977e-13
3.99999477985e-13	3.99999477985e-13	1.99999738992e-13	9.99998694962e-14	9.99998694962e-14	2.99999608488e-13	0.01	9.99998694962e-14	4.99999347481e-13	0.266388746898	1.99999738992e-13	4.99999347481e-13	0.384159089568	9.99998694962e-14	1.20000016868e-12	4.99999347481e-13	0.117770342668	5.00001082204e-13	9.00000560189e-13	4.99999347481e-13	1.99999738992e-13	6.99999086473e-13	9.99998694962e-14	2.99999608488e-13	0.0100000000003
0.41962930297	0.330370696999	2.99999608488e-13	3.00001343212e-13	2.99999608488e-13	2.00001473716e-13	3.99999477985e-13	3.99999477985e-13	1.99999738992e-13	1.99999738992e-13	1.79999938565e-12	1.10000029918e-12	9.99998694962e-14	8.00000690693e-13	1.30000003817e-12	4.00001212708e-13	2.80000155006e-12	2.09999899414e-12	1.00000042969e-12	0.749999999974	2.99999608488e-13	8.99998825465e-13	2.50000020685e-12	1.70000125088e-12	4.99999347481e-13
2.50000020685e-12	8.99998825465e-13	1.10000029918e-12	1.90000098987e-12	9.99998694962e-14	1.30000003817e-12	2.99999608488e-13	0.74999999967	2.19999886364e-12	1.00000042969e-12	0.749999999975	1.99999738992e-13	7.00000821197e-13	2.53500000505e-10	3.90000011452e-12	2.60000007635e-12	8.49999931551e-12	5.39999989169e-12	5.49999976118e-12	3.50000063654e-12	1.39999990767e-12	3.90000011452e-12	1.00000042969e-12	5.0000004137e-12	2.00001473716e-13
0.0100000000006	0.323398273702	0.0100000000003	0.0100000000005	0.0100000000001	0.0100000000004	0.472601726283	0.0100000000004	0.0100000000007	0.0100000000002	0.0100000000015	0.0100000000003	0.0100000000002	0.0100000000007	0.0100000000008	0.0100000000007	0.0100000000018	0.0100000000012	0.0100000000013	0.759999999853	0.0100000000003	0.0100000000168	0.0100000000003	0.0100000000012	0.0100000001164
1.99999738992e-13	9.99998694962e-14	9.99998694962e-14	2.99999608488e-13	0.0100000000001	0.0100000000003	9.99998694962e-14	9.99998694962e-14	2.99999608488e-13	9.99998694962e-14	7.00000821197e-13	5.99999216977e-13	0.0100000000001	3.99999477985e-13	4.99999347481e-13	1.99999738992e-13	1.00000042969e-12	0.74999999999	5.00001082204e-13	5.99999216977e-13	9.99998694962e-14	3.99999477985e-13	0.749999999994	5.99999216977e-13	1.99999738992e-13
0	0	0	0	0.632013786856	0	0	0.807999999988	0	0	0	0	0	0	0	0	0	0	0.183986213106	0	0	0	0	0	0
0.666666666656	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	5.44000001296e-11	0.0133333333333	5.00001082204e-13	9.99998694962e-14	0.0133333333333	0.0133333333333	9.99998694962e-14	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	9.80000108841e-12	0.0133333333333	0.666666666613	1.10000029918e-12
0.0033333333355	0.0033333333347	0.0033333333342	0.003333333335	0.0033333333335	0.669999999936	0.0033333333334	0.0033333333339	0.0033333333357	0.0033333333342	0.0033333333382	0.0033333333346	0.0033333333341	0.0033333333358	0.0033333333362	0.0033333333357	0.0033333333395	0.746666666652	0.0033333333381	0.0033333333362	0.0033333333345	0.0033333333367	0.0033333333343	0.0033333333376	0.003333333334
0.0100000000006	0.0100000000003	0.0100000000002	0.0100000000008	0.0100000000001	0.0100000000004	0.01	0.0100000000001	0.0100000000006	0.0100000000002	0.466245981448	0.303754018537	0.0100000000002	0.0100000000007	0.0100000000021	0.0100000000006	0.0100000000023	0.358286267677	0.0100000000012	0.0100000000007	0.0100000000003	0.0100000000009	0.43771373231	0.0100000000014	0.0100000000002
0.0100000000004	0.0100000000002	0.0100000000002	0.0100000000013	0.01	0.0100000000003	0.01	0.0100000000001	0.0100000000004	0.0100000000001	0.0100000000066	0.0100000000007	0.0100000000001	0.0100000000005	0.446595564109	0.0100000000004	0.0100000000029	0.0100000000008	0.0100000000009	0.0100000000005	0.0100000000002	0.0100000000006	0.0100000000002	0.400595564108	0.0100000000001
0	0.06305637459	0	0	0.267447212407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.330503587009	0	0	0
0.0133333333333	0.127999999893	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.0133333333333	0.31600412014	0.0133333333333	0.0133333333333	0.473329213135	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.679999999995	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
0.01	0.01	0.01	0.01	0.01	0.0100000000001	9.99998694962e-14	0.01	2.20000059836e-12	0.249999999989	0.01	0.0100000000025	2.99999608488e-13	0.01	0.01	0.01	0.01	0.0100000000003	0.01	0.0100000000002	0.0100000000003	0.25	0.0100000000054	0.01	0.0100000000001
0.0100000000005	0.0100000000004	9.00002294912e-12	1.99999738992e-13	0.01	0.01	0.0100000000007	0.01	0.01	0.0100000000002	0.01	0.01	0.01	0.0100000000005	0.01	0.0100000000005	0.0100000000001	0.0100000000008	0.01	0.01	0.0100000000053	0.01	0.01	0.01	0.01
0	0	0	0	0.530616481096	0	0	0	0	0	0	0.285383518892	0	0	0	0	0	0	0	0.807999999978	0	0	0	0	0
0.0100000000004	0.197999999977	0.0100000000002	0.0100000000004	0.0100000000001	0.0100000000003	0.01	0.0100000000001	0.0100000000004	0.197999951668	0.010000000001	0.0100000000002	0.0100000000001	0.0100000000005	0.0100000000005	0.0100000000004	0.0100000000012	0.351999951635	0.0100000000009	0.0100000000008	0.0100000000002	0.0100000000006	0.0100000000002	0.0100000000008	0.0100000000001
8.00000690693e-13	0.0100000000009	2.99999608488e-13	6.000009517e-13	9.99998694962e-14	5.00001082204e-13	0.01	1.99999738992e-13	8.00000690693e-13	2.99999608488e-13	3.50000063654e-12	0.749999999958	2.99999608488e-13	0.74999999998	1.10000029918e-12	9.00000560189e-13	4.10000158824e-12	1.49999977717e-12	1.89999925515e-12	1.30000003817e-12	3.99999477985e-13	1.10000029918e-12	3.99999477985e-13	1.69999951616e-12	4.99999347481e-13
2.99999608488e-13	1.99999738992e-13	0.275275330988	0.0100000000007	9.99998694962e-14	1.99999738992e-13	0.331619190633	0.418380809332	3.00001343212e-13	9.99998694962e-14	1.99999738992e-13	0.0100000000029	0.0100000000005	1.0000160422e-13	0.0100000000003	1.99999738992e-13	9.99998694962e-14	0.474724668981	2.99999608488e-13	9.99998694962e-14	0.0100000000005	1.99999738992e-13	7.00000821197e-13	1.99999738992e-13	9.99998694962e-14
0.749999999967	9.99998694962e-14	0.0100000000003	9.99998694962e-14	0.0100000000001	1.99999738992e-13	0.01	0.0100000000002	2.00001473716e-13	9.99998694962e-14	2.10000072887e-12	1.99999738992e-13	0.0100000000003	2.00001473716e-13	0.749999999544	2.00001473716e-13	4.29499999802e-10	4.99999347481e-13	9.00000560189e-13	3.00001343212e-13	9.99998694962e-14	3.99999477985e-13	9.99998694962e-14	5.99999216977e-13	9.99998694962e-14
0	0	0	0	0	0	0	0	0	0	0	0.348273264605	0	0	0.340273264611	0	0	0	0	0	0	0	0	0	0
7.00000821197e-13	8.99998825465e-13	1.99999738992e-13	3.99999477985e-13	3.99999477985e-13	8.99998825465e-13	0.286500767905	0.475129765833	0.463499232073	0.274870234128	8.99998825465e-13	1.59999964666e-12	2.99999608488e-13	5.00001082204e-13	9.99998694962e-14	7.00000821197e-13	6.000009517e-13	8.00000690693e-13	1.39999990767e-12	7.00000821197e-13	2.99999608488e-13	7.99998955969e-13	2.89999968484e-12	6.000009517e-13	7.99998955969e-13
3.99999477985e-13	9.99998694962e-14	9.99998694962e-14	0.0100000000002	2.50000020685e-12	4.99999347481e-13	1.99999738992e-13	2.99999608488e-13	4.69999907049e-12	9.99998694962e-14	1.99999738992e-13	0.749999999975	9.99998694962e-14	2.99999608488e-13	0.249999443922	3.99999477985e-13	2.99999608488e-13	3.99999477985e-13	6.99999086473e-13	3.99999477985e-13	0.0100000000003	3.99999477985e-13	0.500000556051	1.99999738992e-13	4.99999347481e-13
0.0100000000006	0.749999999984	0.0100000000002	0.0100000000003	0.0100000000003	0.0100000000007	0.0100000000003	0.0100000000005	0.010000000001	0.0100000000001	0.0100000000007	0.48906813926	0.0100000000002	0.0100000000004	0.260931860724	1.99999738992e-13	2.99999608488e-13	0.0100000000007	0.0100000000012	0.0100000000006	0.0100000000002	9.99998694962e-14	0.0100000000023	0.0100000000005	0.0100000000007
0.249999999995	0.0100000000028	0.0100000000005	0.416946732499	0.0100000000011	0.0100000000025	0.0100000000012	0.0100000000018	0.0100000000035	0.0100000000004	0.0100000000025	0.0100000000045	0.156946732553	0.0100000000014	0.0100000000005	0.0100000000021	0.0100000000017	1.39999990767e-12	3.80000024502e-12	0.0100000000021	0.0100000000008	0.0100000000024	0.0100000000079	0.0100000000017	0.0100000000024
0.01	0.749999999989	0.0100000000005	0.0100000000002	0.01	0.0100000000007	0.01	0.01	0.01	0.0100000000002	0.0100000000004	0.0100000000006	0.0100000000011	0.0100000000003	0.010000000002	0.01	0.457061975152	0.292938024836	9.99998694962e-14	1.00000042969e-12	0.0100000000004	0.01	0.0100000000001	9.99998694962e-14	0.01
0.01	0.01	0.0100000000011	0.0100000000005	0.01	0.0100000000007	0.010000000001	0.01	0.283426713639	0.0100000000031	0.0100000000033	0.01	0.0100000000032	0.01	0.01	0.0100000000009	0.0100000000002	0.32142671366	0.0100000000002	0.0100000000064	0.01	0.0100000000001	0.01	0.0100000000003	0.0100000000011
0	0.281117649764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.326882350219	0	0	0.607999999946	0	0
9.99998694962e-14	0.0100000000014	0.0100000000003	0.0100000000005	0.302948724763	9.99998694962e-14	0.0100000000006	0.0100000000009	9.99998694962e-14	0.0100000000002	9.99998694962e-14	0.0100000000022	0.0100000000004	0.0100000000007	0.0100000000002	9.99998694962e-14	1.0000160422e-13	5.49999976118e-12	0.010000000002	9.99998694962e-14	0.0100000000004	0.0100000000012	9.99998694962e-14	0.749999999968	0.44705127521
0	0	0	0	0.506666666653	0	0	0.467999999985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0033333333323	0.0033333333332	0.003333333333	0.0033333333327	0.003333333345	0.319251854362	0.0033333333333	0.003333333333	0.0033333333322	0.0033333333329	0.0033333333316	0.0033333333327	0.003333333333	0.090748145614	0.336666666651	0.0033333333322	0.0033333333303	0.0033333333313	0.0033333333311	0.003333333332	0.0033333333331	0.0033333333318	0.0033333333328	0.0033333333319	0.003333333333
0.0100000000002	0.0100000000003	0.0100000000001	0.0100000000001	0.0100000000001	0.0100000000003	0.0100000000001	0.586863916102	0.0100000000007	0.0100000000002	0.0100000000003	0.239802750555	0.0100000000001	0.0100000000001	0.01	0.0100000000002	0.0100000000002	0.0100000000003	0.0100000000004	0.0100000000002	0.0100000000001	0.0100000000002	0.759999999994	0.0100000000002	0.0100000000003
0.0100000000004	0.0100000000003	0.0100000000002	0.0100000000003	0.0100000000001	0.0100000000003	0.797999999972	0.0100000000001	0.0100000000005	0.276401379269	0.0100000000024	0.0100000000009	0.0100000000002	0.010000000001	0.010000000001	0.0100000000005	0.493598620717	0.0100000000009	0.0100000000011	0.0100000000008	0.0100000000002	0.0100000000007	0.0100000000002	0.010000000001	0.0100000000003
0.0033333333343	0.0033333333351	0.0033333333328	0.0033333333335	0.003333333334	0.669999999964	0.0033333333337	0.0033333333345	0.0033333333352	0.0033333333315	0.003333333332	0.0033333333363	0.0033333333318	0.0033333333338	0.0033333333332	0.0033333333344	0.0033333333331	0.746666666523	0.0033333333352	0.0033333332108	0.0033333333337	0.0033333333343	0.0033333333387	0.0033333333335	0.0033333333342
0	0	0	0	0	0	0.134666666646	0	0	0	0	0	0	0.173333333321	0	0	0	0	0	0	0	0	0	0	0
2.99999608488e-13	1.99999738992e-13	4.99999347481e-13	0.01	0.01	0.01	4.99999347481e-13	0.01	3.60000050603e-12	2.99999608488e-13	0.01	7.10000114257e-12	0.01	1.99999738992e-13	0.01	2.99999608488e-13	0.01	5.99999216977e-13	0.01	9.99998694962e-14	0.256216827011	0.01	0.256216827004	0.01	0.01
9.99998694962e-14	7.00000821197e-13	0.0100000000002	0.0100000000004	2.99999608488e-13	5.00001082204e-13	3.99999477985e-13	4.99999347481e-13	6.000009517e-13	9.99998694962e-14	3.99999477985e-13	1.39999990767e-12	9.99998694962e-14	9.99998694962e-14	4.99999347481e-13	9.99998694962e-14	1.10000029918e-12	3.00001343212e-13	2.99999608488e-13	0.332177392358	0.0100000000003	0.749999999931	5.22999994007e-11	0.417822607628	5.99999216977e-13
2.99999608488e-13	9.99998694962e-14	9.99998694962e-14	0.0100000000002	7.00000821197e-13	3.99999477985e-13	0.252473551412	2.99999608488e-13	1.99999738992e-13	1.99999738992e-13	9.99998694962e-14	5.99999216977e-13	0.0100000000001	0.0100000000002	0.249999791511	3.99999477985e-13	0.0100000000003	0.290354022276	0.0100000000007	2.99999608488e-13	1.99999738992e-13	0.0100000000004	0.212119320646	1.99999738992e-13	2.99999608488e-13
0.355087228079	0.0100000000028	0.0100000000008	0.0100000000012	0.0100000000011	0.0100000000025	0.0100000000013	0.0100000000018	0.0100000000036	0.0100000000012	0.0100000000034	0.0100000000045	0.759999999942	0.0100000000015	0.0100000000005	0.0100000000021	0.0100000000018	0.0100000000026	0.0100000000041	0.0100000000037	0.0100000000008	0.0100000000024	0.471579438574	0.0100000000017	0.0100000000027
0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.746666666652	0.0033333333335	0.0033333333333	0.336666666652	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.336666666666	0.0033333333337	0.0033333333333	0.0033333333333	0.0033333333334	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333
0.0100000000003	0.0100000000002	0.0100000000001	0.0100000000002	0.01	0.0100000000002	0.01	0.0100000000001	0.0100000000003	0.0100000000001	0.0100000000263	0.520485392362	0.0100000000001	0.275514607625	0.0100000000006	0.0100000000003	0.759999999967	0.0100000000005	0.0100000000007	0.0100000000005	0.0100000000001	0.0100000000004	0.0100000000001	0.0100000000006	0.0100000000002
0.0100000000006	0.010000000001	0.0100000000002	0.0100000000004	0.0100000000004	0.0100000000009	0.0100000000004	0.0100000000006	0.0100000000012	0.0100000000001	0.0100000000009	0.0100000000015	0.0100000000005	0.0100000000005	0.0100000000002	0.0100000000007	0.0100000000006	0.0100000000008	0.0100000000014	0.0100000000007	0.0100000000003	0.048000000001	0.0100000000027	0.0100000000006	0.0100000000008
0	0.839999999994	0	0	0	0	0	0	0	0	0.146101942984	0	0	0	0.70056472368	0	0	0	0	0	0	0	0	0	0
9.99998694962e-14	0.0100000000006	0.0100000000001	9.99998694962e-14	0.0100000000003	1.99999738992e-13	0.0100000000003	0.0100000000004	5.0000004137e-12	2.99999608488e-13	0.0100000000006	8.99998825465e-13	0.0100000000002	0.0100000000003	0.0100000000001	1.99999738992e-13	0.0100000000004	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	0.0100000000006	3.70000037553e-12	0.0100000000004	0.0100000000006
0.0133333333345	0.128000000023	0.0133333333337	0.013333333334	0.013333333334	0.0133333333349	0.0133333333341	0.0133333333345	0.0133333333356	0.0133333333336	0.013333333335	0.0133333333362	0.013333333334	0.0133333333351	0.0133333333336	0.0133333333347	0.0133333333344	0.0133333333348	0.0133333333359	0.0133333333347	0.0133333333339	0.0133333333348	0.0133333333383	0.0133333333344	0.0133333333349
7.00000821197e-13	4.99999347481e-13	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	0.230838994219	1.99999738992e-13	1.99999738992e-13	7.00000821197e-13	2.99999608488e-13	9.99998694962e-14	1.39999990767e-12	9.99998694962e-14	0.218627193205	0.30053381257	3.99999477985e-13	2.99999608488e-13	0.290612390986	3.99999477985e-13	3.99999477985e-13	1.99999738992e-13	3.99999477985e-13	0.459387609001	2.99999608488e-13	3.99999477985e-13
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.503233554496	3.99999477985e-13	4.99999347481e-13	0.01	1.79999938565e-12	0.01	0.01	0.01	0.01	0.01	1.99999738992e-13	0.01	9.99998694962e-14	1.99999738992e-13	0.01	0.246766445282	0.749999999782	9.99998694962e-14
0.0033333333336	0.003333333333	0.0033333333335	0.0033333333336	0.003333333333	0.003333333333	0.003333333333	0.003333333333	0.0033333333331	0.0033333333336	0.0033333333355	0.0033333333323	0.0033333333333	0.0033333333339	0.0033333333343	0.0033333333336	0.0033333333451	0.669999999965	0.0033333333355	0.0033333333338	0.0033333333335	0.0033333333339	0.0033333333311	0.0033333333352	0.746666666648
0.0133333333335	0.0133333333335	0.562225800822	0.0133333333333	0.0133333333333	0.0133333333333	0.227107532485	0.0133333333333	0.0133333333333	0.0133333333334	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333335	0.0133333333333	0.0133333333335	0.0133333333334	0.0133333333336	0.0133333333333	0.0133333333333	0.679999999998	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333
1.20000016868e-12	8.00000690693e-13	0.749999999778	9.00000560189e-13	9.99998694962e-14	2.50000020685e-12	9.99998694962e-14	2.99999608488e-13	0.749999999972	3.99999477985e-13	1.06999999139e-11	7.00000821197e-13	3.99999477985e-13	1.39999990767e-12	1.69999951616e-12	2.00001473716e-13	1.61599999007e-10	2.69999994584e-12	6.00000084339e-12	1.59999964666e-12	6.000009517e-13	1.99999912465e-12	5.00001082204e-13	2.89999968484e-12	3.99999477985e-13
0	0	0	0	0	0.608000001252	0	0	0	0	0	0	0	0	0.207999998744	0	0	0	0	0	0	0.207537443059	0	0.608462556923	0
0	0	0	0	0	0	0.364295025119	0	0	0	0	0	0	0.280961691778	0	0	0	0	0	0	0	0	0	0	0
0	0.100689992526	0	0	0	0	0.107356659211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0100000000011	0.0100000000016	0.0100000000003	0.0100000000006	0.0100000000006	0.0100000000014	0.0100000000006	0.010000000035	0.010000000002	0.0100000000002	0.0100000000014	0.0100000000025	0.0100000000005	0.246640658732	0.0100000000003	0.0100000000012	0.010000000001	0.0100000000013	0.0100000000023	0.0100000000012	0.0100000000005	0.292640658778	0.0100000000044	0.0100000000009	0.0100000000014
2.99999608488e-13	0.749999999985	9.99998694962e-14	9.99998694962e-14	9.99998694962e-14	2.99999608488e-13	9.99998694962e-14	1.99999738992e-13	1.99999738992e-13	1.99999738992e-13	2.99999608488e-13	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	0.0100000000001	0.280662899101	1.99999738992e-13	2.99999608488e-13	6.000009517e-13	1.99999738992e-13	0.0100000000002	2.99999608488e-13	0.469337100887	1.99999738992e-13	2.99999608488e-13
0.66999999995	0.003333333335	0.0033333333336	0.0033333333339	0.003333333334	0.746666666647	0.003333333334	0.0033333333344	0.0033333333355	0.0033333333339	0.0033333333349	0.0033333333361	0.0033333333338	0.0033333333342	0.0033333333336	0.0033333333346	0.0033333333346	0.0033333333347	0.0033333333358	0.0033333333346	0.0033333333337	0.0033333333347	0.0033333333382	0.0033333333344	0.0033333333348
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217765525311	0	0	0	0	0	0	0	0	0	0.209765525313
0.0100000000013	0.0100000000019	0.0100000000004	0.0100000000007	0.095119067403	0.0100000000017	0.239756519865	0.0100000000012	0.0100000000024	0.0100000000003	0.0100000000017	0.010000000003	0.0100000000006	0.010000000001	0.0100000000003	0.0100000000015	0.0100000000012	0.317583474193	0.0100000000028	0.0100000000014	0.0100000000006	0.0100000000016	0.0100000000054	0.428220926643	0.0100000000016
